Timestamp,Concentration,Error
1782700647.4898283,0.04808480899730878,0.005110888626791548
1782700677.8759332,0.04689468108387928,0.005001965190527494
1782700738.2909036,0.04657834801666922,0.004957576273362043
1782700768.8237498,0.04545593752689914,0.004836449123977194
1782700829.5031292,0.04790103354999432,0.005104790409268637
1782700890.1517544,0.04720807650001976,0.005038269143908316
1782700920.847444,0.04785494683287846,0.005084672147882877
1782700981.577712,0.04690812483581059,0.004986786886397538
1782701012.3258455,0.04744995033221525,0.005022149383522017
1782701072.9478748,0.046168109579800866,0.004926218140717101
1782701133.4098263,0.04605846229293969,0.004896980688040645
1782701163.9343476,0.04656229940135735,0.004981088729098187
1782701224.4067504,0.047407745552414705,0.0050594693151871295
1782701254.8682754,0.04518895166889164,0.004795691614936411
1782701315.3569145,0.0463495184762396,0.004914957513129515
1782701345.7711473,0.04603683329314248,0.004901358695628667
1782701376.2179508,0.04588689364688635,0.004885498876821892
1782701406.6341906,0.04657654986703983,0.004952567075937804
1782701467.063602,0.047248315328976734,0.00502778253898297
1782701497.5081367,0.04661740264543493,0.004965857663460831
1782701557.9118364,0.047516377751093165,0.005074056339153289
1782701588.348087,0.04671455978069905,0.004972954447294194
1782701648.7708871,0.046381827477561394,0.0049291497454000245
1782701679.184543,0.04753069530259074,0.005062937867507481
1782701739.6180167,0.04702606281624103,0.0050265598003088555
1782701800.0069466,0.046802676853159725,0.004985825583207502
1782701830.4371703,0.0479211684279702,0.005097586427382868
1782701890.832636,0.04757865747792237,0.005040258917185002
1782701921.321217,0.047963452778495834,0.005117679927905288
1782701981.7099853,0.04585983271216074,0.004873315296716848
1782702042.1274424,0.04782645340151944,0.005094447704157149
1782702072.5721207,0.047157650753726334,0.00501600208711742
1782702132.98429,0.04778356726971305,0.00505638185443271
1782702193.3547537,0.0492359864009611,0.005267980864978582
1782702223.7740798,0.046195557425969064,0.004922029286211589
1782702284.1962745,0.045896901428943815,0.004885426952327765
1782702314.677151,0.045741394966181695,0.004848316518934464
1782702375.1121988,0.04698567185184715,0.005000788048625323
1782702435.5022147,0.047314954644244116,0.005058582289669412
1782702465.9426124,0.04762140961605601,0.00506069304583513
1782702526.3320503,0.04640591205107457,0.004940882183263123
1782702586.8578556,0.04714833267659513,0.005022154802719185
1782702617.5263145,0.04721963945526996,0.005034730381238534
1782702678.2180035,0.04757170217395948,0.005074540993047886
1782702709.0109746,0.04682847929860349,0.00499936628616661
1782702769.6248364,0.04736078077735617,0.005040427771442925
1782702800.3483562,0.04598921335813533,0.004903935701795236
1782702860.8524003,0.04678034510278713,0.004992209351092626
1782702891.3096895,0.0477147004563458,0.005099116895353283
1782702951.7475271,0.04747751852761345,0.00503100175249476
1782703012.1960616,0.04651827343253939,0.0049373689808589125
1782703042.6006017,0.04803138668467313,0.005129307353610962
1782703103.0071154,0.048116234949522434,0.005125811438170603
1782703133.4864912,0.04823909250132776,0.005130194052163009
1782703193.924781,0.045562995629064754,0.004851350017028342
1782703254.3560545,0.04601117859642245,0.004919952638595894
1782703284.7829998,0.047507977918970525,0.005044445167708868
1782703345.1947136,0.047350511779304987,0.005060153172798462
1782703405.6108956,0.04730858528533108,0.005028043194619858
1782703436.029859,0.048064756101323054,0.0051211204440920685
1782703496.4879148,0.04719806528362423,0.005036921536642797
1782703526.9403603,0.04534212441794802,0.004824507851527465
1782703587.405926,0.04739143886712775,0.005032739994227558
1782703647.800399,0.047555002765344134,0.005044979064930033
1782703678.2475765,0.04779604967596207,0.0051219578165436685
1782703738.6846955,0.04705495745529638,0.0050070696404464436
1782703769.0827186,0.04802342801804769,0.005117118247310829
1782703829.5302868,0.04648012475899172,0.0049477525280254234
1782703859.9779584,0.04697749315031855,0.004984512187471265
1782703920.381258,0.046868020570705646,0.004988800586954617
1782703950.8320494,0.04644745526519548,0.004951390912986384
1782704011.2682643,0.04672413248435582,0.0049626507929485045
1782704041.6785195,0.04725252700558116,0.005027633839032097
1782704072.0861387,0.04736384038816015,0.005040072320139724
1782704102.5103116,0.046390549524681274,0.004938582647498614
1782704162.922,0.046268823678467505,0.004920556695363086
1782704193.3304114,0.04702876429518854,0.005009955200390973
1782704253.7501097,0.0465547561469088,0.004943859204116591
1782704314.175623,0.04796280212975481,0.005104064226340816
1782704344.770056,0.04759141777324178,0.005063459815500597
1782704405.4400337,0.04760056184367405,0.00510394074995537
1782704436.1224008,0.04686899096018918,0.004968973917138994
1782704496.777469,0.04673091788761384,0.004966537317717056
1782704527.4544878,0.046622025629374016,0.004957870677625013
1782704587.9672117,0.04729960825103311,0.005050570829418063
1782704618.5933745,0.04690233626905211,0.004997302526728306
1782704679.1189604,0.047243334138346,0.005013823869000818
1782704709.5636346,0.04741258925686861,0.005048317176125247
1782704770.0264122,0.04720820608495104,0.00502429968836007
1782704830.4485216,0.04709325782475895,0.005000638623817877
1782704860.851264,0.047250390861399795,0.005042037657043365
1782704921.240189,0.04675648958296705,0.004976900462266719
1782704951.631294,0.04834926884969427,0.005144575813543157
1782705012.0425706,0.04591657748167467,0.004881441471255986
1782705042.4772384,0.04742162906145728,0.005031848489174389
1782705102.9069898,0.047169252236776774,0.005038726378599237
1782705163.3184655,0.045938928594482516,0.004909139171907791
1782705193.8016896,0.04742438265064532,0.005045741628382597
1782705254.2720356,0.04723387682905022,0.005048382222461882
1782705284.6944108,0.04797222843120509,0.005114997717465627
1782705345.1012945,0.04732748584386442,0.00507433852819458
1782705405.4946566,0.04621805484748827,0.004908240011793547
1782705435.85626,0.04701126604937589,0.005006367986060061
1782705496.2416472,0.04821915671719445,0.005145833816518737
1782705526.6715472,0.047521469218419904,0.005086302622615378
1782705557.089292,0.04840073968020887,0.0051688081500109685
1782705587.4793203,0.04797825268964573,0.005110840611588025
1782705647.893275,0.04706037345648009,0.005013219907984098
1782705678.318416,0.048833889929377705,0.005220836416601624
1782705738.7551565,0.046953489767429066,0.004990000252541452
1782705769.1215088,0.04656961733166325,0.004967832466599599
1782705829.4861858,0.048449338559436825,0.005160645823250635
1782705889.851198,0.047159911507983425,0.005022058154341489
1782705920.2476544,0.04695465690216791,0.005028444239380031
1782705980.6274712,0.04829350515805539,0.005133160551696088
1782706011.0448797,0.04656204271850253,0.004915832540924913
1782706071.4737124,0.0463612553601325,0.0049324029583643
1782706131.8690934,0.04711565233869563,0.005037775080168059
1782706162.2529016,0.04760861580881395,0.005103686631443343
1782706222.652401,0.049533440741209384,0.00528346456535211
1782706283.1275344,0.04687294900592099,0.00498651560493336
1782706313.8369799,0.048227861075230104,0.005137242036063692
1782706374.5258987,0.04604481095080539,0.004909395998221251
1782706405.2091439,0.04747486296466972,0.0050579924871750415
1782706465.8730721,0.04750621690527955,0.005062143543909778
1782706496.595002,0.04608394425887489,0.004925929225485796
1782706557.1273887,0.045650967789593114,0.004851448939073475
1782706587.5622485,0.046601894713042394,0.004978768567439257
1782706648.0885656,0.04715240894314779,0.005025402821277695
1782706708.529507,0.04803156737097948,0.005108278781992458
1782706739.0184383,0.04812277195646869,0.00513037797827013
1782706799.4519324,0.049187957541961966,0.005252384627079981
1782706829.8929186,0.04781147452666538,0.0050638158669667
1782706860.3003259,0.04710921449478111,0.005006750485128242
1782706890.7175288,0.04762054232077354,0.005064518246121623
1782706921.1191137,0.04696707369894419,0.004991297178631682
1782706981.542531,0.04661247960570696,0.00498002632745285
1782707011.9962187,0.04571245280292871,0.004861003804656934
1782707072.4198806,0.04971972370386965,0.005302430159689556
1782707102.823605,0.04761860130140769,0.00506883492979984
1782707163.2707865,0.047730100400971136,0.005084219538248732
1782707193.6759741,0.04698080292867413,0.005011847337134699
1782707224.1115267,0.04722338006287384,0.005039563959568609
1782707254.5246477,0.046208731039872206,0.0049352488879534995
1782707314.943383,0.04733338120620058,0.005050031505881969
1782707345.351723,0.048574039493112224,0.005188960937097667
1782707405.7516847,0.009822637901180478,0.015262530075533694
1782707436.1885977,0.046725023462939684,0.004987624977576793
1782707496.6212118,0.047113811821533055,0.005021672696648371
1782707527.0604942,0.04772174112442027,0.005093112458128876
1782707587.4477208,0.047828157168553764,0.0051274792682438905
1782707647.800643,0.0467459450137733,0.004967247567784125
1782707678.2050407,0.047136137729004074,0.005011992313841612
1782707738.6670587,0.04556399494493395,0.0048419694299527295
1782707769.0841053,0.048921797073396264,0.005243584882338079
1782707829.500344,0.046322868073437364,0.004916440080082343
1782707889.9236662,0.047124551108355665,0.005004791627641255
1782707920.3418875,0.046594952445901026,0.0049695968202578345
1782707980.89476,0.04736283594373244,0.005070209487666372
1782708011.55599,0.04652178903422544,0.0049565422273009875
1782708072.3176208,0.047716855547475054,0.005097250668862529
1782708133.0191264,0.04594596438776694,0.004905746597302609
1782708163.7240243,0.04742531363039085,0.005049582700656284
1782708224.2291648,0.046600143124586504,0.004973207762685951
1782708254.7942677,0.04740575176761998,0.0050434382007374
1782708315.2499588,0.04599536150311913,0.004881829346870005
1782708345.7794797,0.04699671995876535,0.00501374175683656
1782708406.2759907,0.0481525413389824,0.00512731499358764
1782708436.7124803,0.04819033446192815,0.005136832673144401
1782708497.1017659,0.04658009022249316,0.00497298194924113
1782708557.503997,0.04728045688891978,0.0050357969165517645
1782708587.9961905,0.046003470043021764,0.004894285222958218
1782708648.4252322,0.047414205533205946,0.005061478589917187
1782708678.8573995,0.04771496400444851,0.005077386534595099
1782708739.3322,0.04616078065978218,0.0049237511658157
1782708799.7471166,0.04692796810360799,0.004979453843001469
1782708830.13293,0.04713164198728846,0.005003066779013249
1782708890.536452,0.04675362636615126,0.004968205024951967
1782708920.987971,0.04818730602627787,0.0051262974690171
1782708981.4571261,0.04782706634186257,0.005067910935745487
1782709041.8794057,0.04678319965101429,0.00497770695506481
1782709072.2983944,0.04747275099987821,0.005056089091830185
1782709132.7400064,0.04615996892162209,0.00491545655831149
1782709193.1453977,0.04659913558969559,0.004962001309832265
1782709223.5587218,0.04722247165221621,0.005033061100400368
1782709283.9739063,0.04835955724857619,0.005146725237004842
1782709314.4070363,0.04719663332083399,0.005006153159343571
1782709374.821815,0.04685982907808849,0.004987246738800387
1782709405.2206075,0.047188322942729406,0.00503444840481055
1782709465.6039252,0.04754669504791118,0.005063479687708811
1782709496.0070188,0.04663708101566193,0.004952913870709452
1782709556.4179811,0.047326628296515995,0.0050539709738809955
1782709616.8416686,0.047427157594451846,0.005076689442312196
1782709647.298283,0.04800620241535967,0.00510832244151524
1782709707.6893349,0.04728034896242774,0.005032067391671871
1782709738.0674021,0.04910064292113896,0.005234116519386972
1782709798.4912493,0.04717119722026563,0.005026393155745454
1782709858.9200566,0.04651482588761488,0.0049593454474460095
1782709889.6560845,0.04578036155560856,0.0048804984104901
1782709950.3608534,0.04655440492194271,0.0049601794284867
1782709981.0564804,0.04796974231243498,0.005087320192289129
1782710041.7344332,0.04725114762375544,0.005034116618519612
1782710072.3232691,0.04803779832235145,0.005111532085169298
1782710132.9371648,0.04697827638711138,0.004996103059514444
1782710193.439878,0.04599483042995023,0.004893753878987504
1782710224.0294347,0.047147287069214165,0.005028340936466979
1782710284.4896152,0.04728576031539225,0.0050324373992892205
1782710314.8922312,0.04627434668127036,0.004915623534473752
1782710375.3269086,0.04912692764321202,0.005231354759143478
1782710435.6987774,0.04603412002233772,0.004906450545475494
1782710466.114346,0.04641561343144444,0.004946809916686241
1782710526.5171428,0.04619614818747754,0.004930652699209101
1782710556.959211,0.0475536296587682,0.005069947347678291
1782710617.4156492,0.048763421682284994,0.005197261849071587
1782710647.8451922,0.046942706848628446,0.0050014803724717435
1782710708.351986,0.047211457033171644,0.00503069940329825
1782710768.777859,0.04706825935280766,0.005038685876036347
1782710799.1909752,0.046582309849416755,0.004966501194981583
1782710859.6261876,0.04702143886803859,0.005022773677893121
1782710920.0479226,0.046869410580482204,0.004962304521752628
1782710950.4615355,0.04784893566040742,0.005085720456901734
1782711010.8530183,0.046743381413218946,0.00496422387685609
1782711071.2636623,0.04828678124195652,0.00513157498713679
1782711101.6810064,0.04756111336118592,0.005049382172773938
1782711162.088295,0.048002655375905055,0.0051252312522794665
1782711192.4726396,0.04739883011795157,0.005045925576133255
1782711252.8321211,0.04719554003694509,0.005022012317249248
1782711283.2298784,0.04739883507464385,0.0050655641464934014
1782711343.5975013,0.046948533439532016,0.004998994568521584
1782711374.0312142,0.04661727829251166,0.0049438320658932245
1782711434.4480174,0.04440262910773012,0.0047328485755441085
1782711494.8475595,0.045577730644208087,0.004854037003226536
1782711525.2386324,0.046967688830164334,0.004995079027695912
1782711585.7034419,0.0457610466228979,0.004874003728563342
1782711616.123295,0.04836001049044725,0.005149009674297331
1782711676.5167656,0.04617287344022441,0.004913419766429307
1782711707.041913,0.046430541809130796,0.004927694286431519
1782711767.7470329,0.04763928803157218,0.005089591431652799
1782711798.4056487,0.04708945554855292,0.005018830158569626
1782711859.1642118,0.04744544494897358,0.005053943899702974
1782711919.7714565,0.04750055244800907,0.005072796406876242
1782711950.4561753,0.04683123400225265,0.004961413148943383
1782712010.9873075,0.04805343477797477,0.005121234440474416
1782712041.565709,0.04722069984627479,0.005035663843456959
1782712102.0720725,0.04787722324544487,0.005102877246425306
1782712132.5328958,0.04625698062123675,0.004908070889951783
1782712193.0120919,0.04680140372491579,0.004988414991847284
1782712223.5236356,0.04719536772675401,0.005022521477552524
1782712283.9312968,0.04602169006659133,0.004911073043201286
1782712314.3699534,0.04750247721020424,0.0050520442886682814
1782712374.8027108,0.00982520077934475,0.01533661236476159
1782712435.2423182,0.04655357492815239,0.0049718268633162635
1782712465.761955,0.045364322618939794,0.004827593952759837
1782712526.2044876,0.0482070887262639,0.005120729477075402
1782712556.627231,0.047155038982354604,0.005027432210882252
1782712617.0232437,0.04564108454139285,0.00485314267632474
1782712677.4302456,0.04628038453552379,0.004901574612483777
1782712707.8729477,0.047934083258720686,0.005108297493424789
1782712768.2643402,0.0487461391267085,0.005208778984756398
1782712798.6989002,0.04568982665043949,0.004858110081529875
1782712859.107715,0.04653713767815118,0.004986834500105347
1782712889.4974146,0.046575304325182545,0.004967527144117041
1782712949.8722193,0.04633661542181932,0.004943916796323743
1782713010.2620313,0.04710519558003396,0.005022792182018045
1782713040.6863108,0.04868011849359858,0.00516620508900057
1782713101.098642,0.04710155160882612,0.0050277241261040585
1782713161.4724467,0.04619607648516178,0.00491422834862147
1782713191.8664973,0.047002144376410905,0.00502437711559774
1782713252.2573466,0.04629732471381289,0.004960070328734378
1782713282.6787455,0.045546176879361515,0.004850206530166045
1782713343.0653892,0.047319099682593284,0.005037795826449592
1782713403.4697502,0.009834057671646447,0.015303344361572505
1782713433.8569806,0.047422109772792244,0.0050535420032942115
1782713494.2395265,0.04870354184095893,0.005191800012129756
1782713524.6325161,0.04791001664329988,0.005125242902904321
1782713585.082022,0.04575224434659227,0.004855714818508063
1782713615.666287,0.046906780677647426,0.005014502341829851
1782713676.386304,0.046137449934020684,0.004915261479729888
1782713737.0967236,0.0477593533968538,0.005069940666024998
1782713767.7693005,0.00984975971785685,0.015318745868395465
1782713828.4800253,0.04635917616688686,0.0049459956456179835
1782713859.0883594,0.04620960632351815,0.004918730379732577
1782713919.7695653,0.009803301024297972,0.015316896083511987
1782713950.2492146,0.04833765902200422,0.005163681491394288
1782714010.767694,0.046732212968375,0.004967012835573535
1782714071.2669666,0.04774490828083542,0.005078943159121789
1782714101.713388,0.04694748261181823,0.004996892999961697
1782714162.1693504,0.0480763763293654,0.005116742738996797
1782714192.5780463,0.046771280592910074,0.004983352709784831
1782714223.0351596,0.046762823278016695,0.004977796618239778
1782714253.4432218,0.046377793873309966,0.004939863112562184
1782714313.8334117,0.046539761720821415,0.004935693805520583
1782714344.2352207,0.047195258904963976,0.005054151427418828
1782714404.655078,0.04689055327498187,0.004994878884224511
1782714435.0770373,0.04660907640048455,0.004971251203893016
1782714495.5791395,0.047872453753512116,0.005096415684882235
1782714555.9955316,0.048853694138879765,0.005204232528457014
1782714586.3979836,0.046046866385123654,0.00489714499826425
1782714646.7786908,0.047546077737672894,0.005081712421622239
1782714677.1982152,0.047023565514133364,0.004984740832917126
1782714737.6227098,0.04695856935688908,0.004996831447401679
1782714768.060186,0.04751690767700948,0.005065353939038175
1782714828.4704025,0.04694706848168949,0.00498418533078053
1782714858.9668632,0.047973203908925774,0.005116550588093603
1782714919.357059,0.04668037187182628,0.0049785330179083695
1782714979.7694182,0.04727247175490068,0.005035178868715141
1782715010.196373,0.047081883454386846,0.005031233704686356
1782715070.5807407,0.048001239278518036,0.00512025658294166
1782715101.0145519,0.04641117914248114,0.004944789171159992
1782715161.44173,0.04704797147305153,0.0050449200507262405
1782715191.8800719,0.04687571081726971,0.004990126407691835
1782715252.3334646,0.04668935383922043,0.0049583488146041224
1782715312.7865524,0.04700531499069534,0.005013361249536106
1782715343.2724583,0.04656348026859648,0.004955003626942196
1782715403.931628,0.04712331830305549,0.005009066493482283
1782715434.623727,0.04671488645264507,0.004980239015882257
1782715495.3308194,0.04604557297445367,0.004898423110936189
1782715526.1081774,0.047729766039729844,0.005084176392815531
1782715586.7541826,0.047595457629934446,0.005072447815534616
1782715647.1735585,0.048349925075831864,0.005145766065066995
1782715677.652882,0.047496766935824414,0.005063491734730271
1782715738.127777,0.04655180907811109,0.004978578915556927
1782715768.618179,0.04556803991942442,0.004859747069213835
1782715829.0957608,0.04637608313563763,0.004917077771568225
1782715889.5218458,0.04604835374799402,0.004891158605837045
1782715919.932794,0.046081064164457765,0.004906113617359187
1782715980.3351455,0.04609015537136272,0.004911971253789435
1782716010.7958884,0.04707844721523059,0.0050055612943120656
1782716071.2356446,0.04764259734389783,0.00505753326863953
1782716101.6906831,0.04721971876263254,0.0050098013881222925
1782716162.12352,0.047188076218432885,0.005031626825381918
1782716222.5357213,0.04735700203038408,0.005044374240385393
1782716252.9510424,0.04719357947638567,0.0050329861290210835
1782716313.4185185,0.04641514405204868,0.00492552461214731
1782716343.8147829,0.04649746846926651,0.00492274409922611
1782716404.246759,0.04746158812375837,0.005049993272510616
1782716434.6666913,0.04662071738077745,0.00494741018507166
1782716495.0817127,0.047495812696390964,0.005072640518754648
1782716555.4917164,0.04822827849137502,0.005146965858286603
1782716585.8642154,0.04572563447446132,0.0048691850386700574
1782716646.2651973,0.047220883003623725,0.005040500912600029
1782716676.6766744,0.04817955655102236,0.005133326481586995
1782716737.0807447,0.046814687265658114,0.0049950535437175364
1782716797.4503071,0.04802896015773829,0.005104733078851074
1782716827.8111203,0.048757128510616164,0.00520250483972166
1782716888.1998827,0.04680129230259132,0.004987457595371778
1782716918.5999017,0.04815821095751209,0.005119434608288219
1782716978.9963155,0.04849431891083931,0.005151426219939633
1782717039.3842719,0.0473773433538143,0.005039279905378122
1782717069.8074,0.04649507050157271,0.004965732328606344
1782717130.1906817,0.048270265230169696,0.0051380205067895245
1782717160.6061249,0.04641015966409042,0.00494648245015054
1782717221.042985,0.047694558789148606,0.005097605959395981
1782717251.609422,0.04614091709519221,0.004919071195889486
1782717312.300598,0.04615954752990379,0.00490911581466544
1782717342.9748254,0.047566356902831314,0.005051204821191321
1782717403.6579833,0.04743924447587275,0.005065141150107916
1782717464.305061,0.04625208657210939,0.004917472629574127
1782717494.958887,0.04668403192347457,0.004958287944555283
1782717555.4745111,0.046074978938974366,0.004907276673996632
1782717586.0263429,0.04709742230885824,0.004998634510448946
1782717646.475065,0.04614745861378561,0.004908539771816175
1782717676.9371078,0.04641505441101857,0.0049443380957313885
1782717737.3544564,0.04797276313721051,0.005131551815101724
1782717767.7506876,0.04645090060107462,0.004950886893708354
1782717798.1653225,0.046338615006823486,0.004937753064049787
1782717828.6210384,0.0472938435440777,0.005034862744157195
1782717889.0305111,0.046546519383898956,0.004971235468367073
1782717919.5160275,0.046738606005199676,0.004966505738926553
1782717980.0257533,0.04736560092072468,0.005061135919853355
1782718010.4691713,0.04821404773949074,0.005140042191086728
1782718070.9072561,0.04719351595238244,0.005023712692688642
1782718131.3113782,0.04559818175261645,0.004864222070470487
1782718161.7116363,0.04690320498885635,0.005006640741861338
1782718222.1021743,0.04776007667653036,0.00508528122677411
1782718252.4953642,0.04585124340778202,0.004882844166368965
1782718312.945191,0.04717341286608871,0.00502307463780521
1782718343.44496,0.04738871082511328,0.00505907891691751
1782718403.8682415,0.04733419480100879,0.005038833510384838
1782718464.2899895,0.04777086903615041,0.005100890597517271
1782718494.6505592,0.047152316965881104,0.005008446873353114
1782718555.0615234,0.04890884224060313,0.005192865738823652
1782718585.467427,0.047971855743483956,0.0051252605051388105
1782718645.9096782,0.04838520494841296,0.0051323544789196275
1782718676.3569994,0.04851326068329784,0.005173777923065184
1782718736.7669296,0.04684431935245426,0.005006472902625696
1782718767.1503043,0.04665575059408251,0.004962135754855091
1782718797.5781422,0.04656948537599652,0.004952604094972743
1782718827.9819055,0.046055321828814534,0.004915333606985984
1782718888.3845334,0.04768270244562728,0.005094760785249818
1782718918.86627,0.04810549764359747,0.00511076280492329
1782718979.299019,0.04770073105088832,0.005055350744418845
1782719039.981877,0.04727499100074812,0.0050134245969471
1782719070.6561718,0.04755597260019477,0.0050689446468718865
1782719131.320706,0.04622668408985589,0.004921483142710848
1782719161.9884388,0.046207612693214405,0.004927460491439951
1782719222.6975954,0.04836291477303381,0.005145783693907306
1782719283.1862674,0.04761506980156318,0.00507389304308249
1782719313.689105,0.047720417330539,0.005071674824020627
1782719374.1383305,0.044719201759995206,0.004772445250753611
1782719404.606073,0.04704680292676708,0.005016542503786248
1782719465.088731,0.04565487101364368,0.004882636301083847
1782719495.556879,0.048584674670808875,0.005169963478470458
1782719555.9947543,0.045187878303367394,0.0048165583712763485
1782719616.408993,0.046647722610326306,0.0049496740899983875
1782719646.8081434,0.04817513616263463,0.005123549395587527
1782719707.2266874,0.048243513222608995,0.0051200824193703
1782719737.6174476,0.04697637205500232,0.005001100977767905
1782719798.0190997,0.04662980600240392,0.004953562988809592
1782719828.4485803,0.047106985186218066,0.005027701967360577
1782719888.8383121,0.046930883525597177,0.005017157352559274
1782719919.2684345,0.04724795177654385,0.005019805599501603
1782719949.6976852,0.04724795177654385,0.005019805599501603
1782719980.09717,0.04717191378316297,0.005029359681545462
1782720040.5285819,0.045800218895940464,0.004885808232226188
1782720071.0042026,0.04633645553992456,0.004926205111825289
1782720131.4309347,0.04685557969707615,0.004960701444000121
1782720161.8821259,0.04677578121831206,0.00497320147642006
1782720222.275712,0.04720894698847188,0.005021330549109106
1782720252.7078981,0.04611833479928242,0.004917619791812867
1782720313.1102245,0.0470669509581768,0.005023469717962244
1782720343.5070117,0.04663849869683652,0.00496786049647342
1782720403.9190753,0.04719804151445235,0.005022490885585347
1782720464.3346777,0.046910475546392535,0.004978299134549794
1782720494.7441452,0.04748959901932595,0.0050957320520863955
1782720555.156716,0.046327477109185625,0.004930982784034183
1782720585.556459,0.046920173753544195,0.005005967748894247
1782720645.9601583,0.0454231123911699,0.004840637988691535
1782720706.3915045,0.04715866907683425,0.005015194998567476
1782720736.7967937,0.04750009140727074,0.005054857097006532
1782720797.2148314,0.04890049999049863,0.005225688951957757
1782720827.6935463,0.045581984401431797,0.004861770848057718
1782720888.409301,0.04690699574410765,0.005002755221814325
1782720919.0710282,0.047354030535949894,0.0050493537206368205
1782720949.7675903,0.04733067388694646,0.0050469508193377545
1782720980.4543397,0.047260764926396845,0.005035658313212974
1782721041.0063426,0.04742438266002476,0.005037481668100346
1782721071.6435537,0.04650398707019928,0.004927160693311549
1782721132.0935698,0.04750310863200444,0.005049811760598487
1782721162.5140696,0.04644705342384589,0.0049459161504763335
1782721223.0351243,0.04718697402813596,0.004997327332387285
1782721283.4622922,0.04642842453582517,0.004939535329184876
1782721314.0034916,0.04889126092532853,0.005210488917750716
1782721374.4633267,0.045139885384168625,0.0048126457160211425
1782721404.8570948,0.045722198713094006,0.004837769343848075
1782721465.267591,0.04659161864505036,0.004966759040026983
1782721525.6879296,0.047895404797457686,0.005097794899541567
1782721556.0702827,0.04805433365826985,0.0051184254679674
1782721616.5000796,0.04693925253525619,0.00501021138807276
1782721646.926617,0.04683965683892196,0.004978066512163244
1782721707.3517458,0.047247187348955125,0.005024846426518065
1782721767.743745,0.04750030703984233,0.00504952977836533
1782721798.159594,0.047110794873346566,0.005028789543085629
1782721858.5671024,0.046969683963990476,0.004989124418430449
1782721888.9814951,0.04641539314327961,0.004948732884129025
1782721949.4339144,0.0469483994125782,0.004990210150523396
1782721979.9128876,0.04758166410776428,0.005070045552026522
1782722040.335043,0.04588658177124514,0.0048945493531131045
1782722070.754247,0.04739146492397328,0.005052655395214964
1782722131.1422684,0.048266114962492175,0.0051535011893059065
1782722191.5661948,0.04808012556517635,0.005121955238819531
1782722221.976309,0.046756751800264104,0.004983199264217908
1782722282.3910284,0.00982520222935653,0.01531029741895429
1782722312.8147857,0.04617048415553928,0.004907452986304167
1782722373.262542,0.04672947887838275,0.004971007318276695
1782722433.6660585,0.04645666628397107,0.0049597547592281814
1782722464.0905616,0.04720763272187871,0.0050181239542273735
1782722524.5280204,0.04800558726149002,0.0051136192133915985
1782722555.0187538,0.04625500957821484,0.00493591890560798
1782722615.4348044,0.04693987550179221,0.0050034231746050395
1782722645.859377,0.04823774857473396,0.0051398208261454695
1782722676.591338,0.048159241518937995,0.005129294337602202
1782722707.3236346,0.047824587297768374,0.0050809246884468955
1782722767.9733648,0.04707143450525202,0.004988158867585388
1782722798.6819153,0.045939166804775604,0.004869151420082286
1782722859.362884,0.046585113184883925,0.004967238562234998
1782722890.011042,0.04625283897026013,0.004932827028900929
1782722950.4987185,0.04586351755971146,0.004877291476113155
1782722980.8829083,0.0462891783847361,0.004941881801834358
1782723041.3599548,0.04650169835863284,0.004925532637276954
1782723101.7855737,0.0478753564367113,0.00510163765388915
1782723132.257816,0.04477236845792232,0.0047623154038419135
1782723192.6937795,0.04759201486150029,0.005049464616134775
1782723223.1854782,0.04594248483670759,0.004887049502865615
1782723283.6207774,0.046827511802091555,0.004987316449805965
1782723344.0242894,0.04611909849099296,0.004912775029873402
1782723374.4494634,0.04643782757532757,0.004937300948536352
1782723434.8870714,0.04742903868071181,0.005047396882303639
1782723465.3706992,0.04620863360050526,0.00490764422455081
1782723525.8074763,0.046485546285908834,0.004942202706111515
1782723586.1906397,0.04730243380680908,0.005046526536593734
1782723616.615797,0.04870158998424279,0.0051948174926900546
1782723677.0333583,0.0473866715068017,0.005062154220647559
1782723737.4360583,0.009807994912096888,0.015321186879605072
1782723767.8504229,0.04653156804271934,0.004973012371528075
1782723828.2713895,0.04618268907188468,0.004930438414325593
1782723858.6819336,0.046082603156315065,0.004896215664011629
1782723919.090635,0.04654793716664812,0.004917212447249933
1782723949.4594874,0.048259760235780866,0.005149990514913793
1782724009.921282,0.04794716575934955,0.005094060066152551
1782724040.3074696,0.0459172159110536,0.004871164431960825
1782724100.6967525,0.047342085624300076,0.005045928869608013
1782724131.0920103,0.04897278232182452,0.005195927072865453
1782724191.5316172,0.04726615594962017,0.0050598979187923086
1782724251.9152324,0.04664769488977728,0.004978400024207625
1782724282.3224242,0.0474016731146509,0.00503589261956203
1782724342.7590222,0.04905039357297613,0.005240694502640712
1782724373.2106154,0.04707847505191225,0.005034321339601106
1782724433.6248968,0.046582135513482066,0.00494946424371719
1782724494.0374572,0.046617839779901894,0.004953846063924263
1782724524.5849667,0.047134030347131435,0.00502541618990951
1782724585.2456005,0.047301588681893436,0.005026057596479443
1782724615.9329777,0.04755488766167688,0.005069604265767224
1782724676.5941734,0.048424749677452555,0.005162076847846237
1782724707.2239475,0.046578651634315855,0.004966288649192583
1782724767.8664458,0.049060925981775555,0.005224321335740255
1782724828.2859676,0.0472076723748517,0.0050414214288017865
1782724858.8607893,0.047211343385938215,0.005054288161191817
1782724919.3353152,0.046404500222575085,0.004914474816594956
1782724949.8110993,0.046618125815342,0.0049487637541738155
